8804008455133279516284128067967896557016	1
3917067779841529149397403158167896865448	1
8413190463683321791150591078138982610262	1
7197969682641117991865603899389541892848	1
8851750122504754778999508544083983800725	1
4314688429884126160426822488230977885564	1
9576542401711451039392798029099760490442	1
8832198976751320535115230545666467143795	1
9319152726802782102415406297958288284663	1
5562358098672563820056521551995179355106	1
9127710538552661926903526081367717666435	1
0712134539837113575009758544059395586617	1
3782829712054469318226040167030853091165	1
7973113259516101749193468250063285777004	1
6869871772552265257084287457330398597442	1
3063975183720997533905509588362364281449	1
3247460522424051972825153787541962759327	1
4362788192837402531856685450408939294010	1
4056166686766440286821160729483030523646	1
5560955351079987185041352121321534713770	1
6676813962114438916324032357415737737879	1
0883826761845875636102643518295181539245	1
5211729022985278518025598478407179607904	1
1144720414760917658043029845017468679812	1
7758497173173328730528113496959166838787	1
7072315968334322509070204019030503595891	1
9946666520375302719237642525529103479503	1
4381635772169811546432924560895115873201	1
2675424975710520894362639501382962152214	1
0336210654228218767395801212864427885474	1
9192897695931576689198730517638869846150	1
3354594898541849550251690616888419122873	1
3855226999768226096450075045000961168661	1
2917109318028235504255365399716605475390	1
7348915189650027442328981181709248273610	1
8638015760072406016495470823313493615824	1
3512829905040540533399257707132101150371	1
3898695076713447940748097845416328110406	1
3508048633935552384057355808637187635302	1
6186797172560815532871643611147487510703	1
3512913923595452951407437943144900950809	1
9328721532351959996167502975324759319099	1
3801296864037978355355907135570836994731	1
1923538531051736669154087312467233440702	1
5250069180267477250789589034488566730814	1
8729946480778649770936196938929089171822	1
8134002845552513917355978456150353144603	1
4094412115120017386972614667869337331543	1
4100758751490829582275691935054218410644	1
8264951943804240543255345965248373785310	1
6579790379775050314364746514224847688313	1
2347976267368985547494427794991656010852	1
8257618964374464656819789319422077536824	1
6611104276719364818363605341087489710668	1
6631880502655592956812395968044929516661	1
5409802610781691689418764353363449482900	1
1259293668405913700595269149344218618917	1
4214256107189684662633587441497697392156	1
6392767687720145153302241853125308442727	1
2457711615055505190762762500165221662747	1
9625742442542054678576747819095948650057	1
5711016264847833741198041625940813327229	1
9058914864221279680429847253562372028878	1
3005178853973790945526513514407313004986	1
9453403245984236934627060242579432563660	1
6405975494712390923724581261545825266673	1
0470231935986652337885624422918827843644	1
0434628094888288712101968642736370461639	1
2974856167800797799596968433677303524830	1
4747824066992827714006903166070995147315	1
4191919911453182543906294573298686613524	1
8865005747802519776074426607983002915730	1
3052319905218571862854368757786091572692	1
5232573171665625274275808460620177046433	1
1012124434092813146597602213604162230311	1
6775008596012847528925946334831240876674	1
0128170543067985261868949895004918275008	1
3049989264720349869653633262109198306214	1
9509587722826081556670215569348463407977	1
6879525038204442326697479264829899016938	1
5115521246889358732898783362678193617640	1
2368171460649518550878059663535469878820	1
5094762016350757090024201498400967867845	1
4053541300504824049966469785580026289318	1
2651870871461390952145498799230043177950	1
0489569529280112698632533646737179519363	1
0943996091763545687990028145151697437175	1
1833063223294219913213761450641139126983	1
7128970829395360832883050256072727563548	1
3742054978566598954690899385589184410856	1
0511151035436747781077850057271818080966	1
1542709143010161515013086522842238721618	1
1090431831637960464315231844346697999048	1
6533637531929596772608085345765227471404	1
7941973192220960296582500937408249714373	1
0400873769880687970380472234888258198190	1
2564408684774976750899916415350216022396	1
7816357097637814023962825054332801828798	1
1600469103366024159045046373335974881199	1
9866399561717108991180985119761648649923	1
3594328274275983382931099806461605360243	1
6040408483796190725421658694094866820923	1
9614308381730362152064229783998253369802	1
7039931804024928814430649614747600087654	1
3055716726972591146319906888238930053800	1
6156800773098441606135584370127757346370	1
8822073792921409548717956947854414951731	1
5618281763439295702347104600882306375098	1
7752139122341954847119698230316954446804	1
5517922669260631327498272520906329003279	1
9729329068272046476503669697652276736454	1
1903163988743304222632202132536817604416	1
9612053532174352764937901877252263626883	1
1078793451941338259963687950209850330214	1
7230760337544234687164722379550779413030	1
4865403488955400210765171630884759704098	1
3313061095102941408655740710746404019373	1
4771881533990204703674908435930908635477	1
7210564861918603858715882024476138160390	1
3785326601858425689141091944645661626677	1
5371236599283248186573925142949855514151	1
2136758288423285957759412684479036912662	1
0153084180417376989637590025469994541316	1
5934198562478071443497720199170266538071	1
4107259910648709897259362243300706760476	1
0976904563415765733955495884489480936040	1
7715568874728845183810606903802652831827	1
5560395905381507241627615047252487759578	1
6507848945473890965733127638529626645170	1
0445962632793463772115102854547231288003	1
9058405918498833810711366073657536918428	1
0846558989823492193152052574783638552662	1
0540070356131026040514507932592579822740	1
6012199249391735122145336707913500607486	1
5616573018540492174771620516784865079135	1
7333633425768598836125272025094401943067	1
4728667983441293018131344299088234006652	1
9153857637791109557080006001435799563518	1
1159676472507566836772605235293977301634	1
8235753572874236648294604770429166438403	1
5588464223707601117748210796259011802655	1
4886899518123947062595425458449134020340	1
0196442965370643088660925268811549596291	1
1661686120361953192532626622711081421498	1
5613264646721195480114245513394638238590	1
8540917878668826947602781853283155445565	1
2659339124878856395046441960224751860114	1
0523918754374252658168500305230187709615	1
2411653980646785444273124462179491306502	1
6310629034027372604799401819299544542972	1
5637750717270565927177928553719554743385	1
2182309492703218343678206382655341157162	1
7886039901574952080654434094624466346532	1
5358157481402247126061897306086055906508	1
2163068709634119751925774318683671722139	1
0630930610193031823266664206281551296476	1
8531386101867292188934703934207224555679	1
1239578260248978371473556820782675452142	1
6873142522526017958897591162387208075805	1
2722103132744475408331921513593452696139	1
7220564699247718289310588394769170851420	1
6315571927036363450395296043628850885551	1
6000837197352638383899678918460032707368	1
2083234847108471706160879195227388252347	1
5063808116060908401242224314761035633289	1
4060928243012546201380603260812194287684	1
7907192546246309055749298781661271916548	1
2296443172635875245486075630206676569423	1
5534277461763554923181745615918566806168	1
6428714964129290560130053913469569829490	1
8910039912590882903487919433686969426206	1
6294694851493147268892357161503240554226	1
3391673583102728579723061998175868700492	1
2274186290770795088093362153463038429675	1
2560436960611019384272388310758777165359	1
4778681499030978765900869583480043137176	1
8329548717526047141130648472708872466971	1
6458521877444210090009091618981941345630	1
5028950484575822161887397443918833085509	1
9085660085431027963752474762653530315586	1
8451512028339664054749694634398628829195	1
7510384781539068343717740714095628337554	1
4135679554246646013356636173058117116460	1
6271785407889849533432910031598567393230	1
5693426085376230981047171826940937686754	1
3018370155575408223715380378383833427023	1
7953593440354945217396032709540771210733	1
2936507766465603712364707109272580867897	1
1811824937995404770083693488892209638142	1
8156159561093181518370113510479017638359	1
5168144627670903450457460997444500166918	1
6756610358893134838005127364111573045992	1
0595547112244390319647664276103816428591	1
8037488354360663299436899730090925177601	1
1620437614116166881281782923823112217458	1
5023808073372720490888009518188957631410	1
3157447684338100457385008523652069340710	1
0789559165498130372929444623063712843579	1
8480987196414308514687852503312898931950	1
0645722582281175483887671061073178169281	1
2424836137964756924820763213564273572616	1
0982514244526251595251487527380563315096	1
4052552659776922077806644338105562443538	1
1362589418097880156773789513103131573611	1
3602604789076194559182028936577011641688	1
1703644242694283057457471567494391573593	1
3537631148302466687547275666530598197468	1
2234657869997229179241615604355766518338	1
2167059157867799311835820189855730344883	1
6819344183059870218805022591928180477752	1
2388440716789478041470141465107358045202	1
1499197980812095692195622632313741870979	1
7313208708645522367404161855907938167456	1
5823435303728330950372902242980276845155	1
9528656923189798000383061378732434546500	1
5827227123250314207124881002906972263111	1
2906762908095114575806027080609280150440	1
6139446350643069742785469477459876821004	1
4414534380337597173847772320520653010378	1
6132641882358603656905477334307091175915	1
2582503029410738914441818378779490613137	1
5367946548933752603229062776319833379768	1
1664172108314055186413330222478711851181	1
7036598365960493964571491686005656771360	1
